,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
306,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.5802832427518132,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.4,0.6,0.6,7,7
307,0.875,0.875,0.75,0.625,0.75,0.625,0.625,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.5802832427518132,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.4,0.6,0.6,7,8
308,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.6,0.6,0.6,7,9
309,0.9,0.9,0.8,0.7,0.7,0.7,0.7,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.6,0.6,0.6,7,10
310,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.6,0.6,0.6,7,11
311,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.75,0.75,0.75,0.75,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.6,0.6,0.6,7,12
312,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.3956486614640342,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.2,0.2,0.4,0.6,0.6,0.6,0.6,7,13
313,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5802832427518132,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.4,0.2,0.4,0.6,0.6,0.6,0.6,7,14
314,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8,0.8,0.8,0.5802832427518132,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.4,0.2,0.4,0.6,0.6,0.6,0.6,7,15
315,0.875,0.9375,0.875,0.8125,0.8125,0.8125,0.8125,0.5802832427518132,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.4,0.2,0.4,0.6,0.6,0.6,0.6,7,16
316,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.5802832427518132,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.4,0.2,0.4,0.6,0.6,0.6,0.6,7,17
317,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8193259519350484,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8193259519350484,0.6,0.2,0.4,0.6,0.6,0.6,0.6,7,18
318,0.8421052631578947,0.9473684210526315,0.8947368421052632,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.8193259519350484,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.4,0.6,0.6,0.6,0.8,7,19
319,0.85,0.95,0.9,0.85,0.85,0.85,0.8,0.8193259519350484,0.3956486614640342,0.5802832427518132,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.4,0.6,0.6,0.6,0.8,7,20
320,0.8571428571428571,0.9523809523809523,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,21
321,0.8636363636363636,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,22
322,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8260869565217391,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,23
323,0.875,0.9583333333333334,0.875,0.875,0.875,0.875,0.8333333333333334,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,24
324,0.88,0.96,0.88,0.88,0.88,0.88,0.84,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,25
325,0.8846153846153846,0.9615384615384616,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,26
326,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,27
327,0.8928571428571429,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,28
328,0.896551724137931,0.9655172413793104,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,0.8620689655172413,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,29
329,0.9,0.9666666666666667,0.9,0.9,0.9,0.9,0.8666666666666667,0.8193259519350484,0.3956486614640342,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.2,0.6,0.6,0.6,0.6,0.8,7,30
330,0.9032258064516129,0.9354838709677419,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.8709677419354839,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.4,0.6,0.6,0.6,0.6,0.8,7,31
331,0.90625,0.9375,0.90625,0.90625,0.90625,0.90625,0.875,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.4,0.6,0.6,0.6,0.6,0.8,7,32
332,0.9090909090909091,0.9393939393939394,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8787878787878788,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.4,0.6,0.6,0.6,0.6,0.8,7,33
333,0.9117647058823529,0.9411764705882353,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8823529411764706,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.4,0.6,0.6,0.6,0.6,0.8,7,34
334,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.6494184425582455,0.8193259519350484,0.8884611517414808,0.6,0.4,0.6,0.6,0.6,0.6,0.8,7,35
335,0.9166666666666666,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8193259519350484,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.6,0.8,7,36
336,0.918918918918919,0.9459459459459459,0.918918918918919,0.918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,37
337,0.9210526315789473,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,38
338,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9230769230769231,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,39
339,0.925,0.95,0.925,0.925,0.9,0.9,0.9,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,40
340,0.926829268292683,0.9512195121951219,0.926829268292683,0.926829268292683,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,41
341,0.9285714285714286,0.9523809523809523,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,42
342,0.9302325581395349,0.9534883720930233,0.9302325581395349,0.9302325581395349,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,43
343,0.9318181818181818,0.9545454545454546,0.9318181818181818,0.9318181818181818,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,44
344,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,45
345,0.9347826086956522,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,46
346,0.9361702127659575,0.9574468085106383,0.9361702127659575,0.9361702127659575,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,47
347,0.9375,0.9583333333333334,0.9375,0.9375,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,48
348,0.9387755102040817,0.9591836734693877,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,49
349,0.94,0.96,0.94,0.94,0.92,0.92,0.92,0.8193259519350484,0.46478386127046667,0.8193259519350484,0.8193259519350484,0.8884611517414808,0.8884611517414808,0.8884611517414808,0.6,0.4,0.6,0.6,0.8,0.8,0.8,7,50
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46847624036372015,0.1994017271821635,0.46847624036372015,0.1516267891273857,0.46847624036372015,0.1516267891273857,0.1516267891273857,0.2,0.2,0.2,0.2,0.2,0.2,0.2,8,1
351,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.6201030294911059,0.1994017271821635,0.46847624036372015,0.1516267891273857,0.6201030294911059,0.6201030294911059,0.6201030294911059,0.4,0.2,0.2,0.2,0.4,0.4,0.4,8,2
352,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6201030294911059,0.30125695085942106,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.6201030294911059,0.6201030294911059,0.4,0.4,0.2,0.4,0.4,0.4,0.4,8,3
353,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.6201030294911059,0.30125695085942106,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.6201030294911059,0.6201030294911059,0.4,0.4,0.2,0.4,0.4,0.4,0.4,8,4
354,0.6,0.6,0.8,0.6,0.6,0.4,0.4,0.6201030294911059,0.30125695085942106,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.4,0.4,0.2,0.4,0.4,0.6,0.6,8,5
355,0.5,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.5,0.8195047566732694,0.7697331912231412,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.6,0.6,0.2,0.4,0.4,0.6,0.6,8,6
356,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.8195047566732694,0.7697331912231412,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.6,0.6,0.2,0.4,0.4,0.6,0.6,8,7
357,0.625,0.625,0.875,0.75,0.75,0.625,0.625,0.8195047566732694,0.7697331912231412,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.6,0.6,0.2,0.4,0.4,0.6,0.6,8,8
358,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.9213599803505269,0.7697331912231412,0.46847624036372015,0.6201030294911059,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.6,0.2,0.4,0.4,0.6,0.6,8,9
359,0.6,0.7,0.8,0.8,0.8,0.7,0.7,0.9213599803505269,0.7697331912231412,0.6201030294911059,0.6201030294911059,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.6,0.4,0.4,0.4,0.6,0.6,8,10
360,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.9213599803505269,0.7697331912231412,0.6201030294911059,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.6,0.4,0.6,0.4,0.6,0.6,8,11
361,0.6666666666666666,0.75,0.75,0.75,0.8333333333333334,0.75,0.75,0.9213599803505269,0.7697331912231412,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.6,0.6,0.6,0.4,0.6,0.6,8,12
362,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.9213599803505269,0.7697331912231412,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.6,0.6,0.6,0.4,0.6,0.6,8,13
363,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.9213599803505269,0.7697331912231412,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.6,0.6,0.6,0.4,0.6,0.6,8,14
364,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8,0.8,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,15
365,0.75,0.75,0.8125,0.8125,0.875,0.8125,0.8125,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,16
366,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,17
367,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,18
368,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8421052631578947,0.8421052631578947,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,19
369,0.8,0.8,0.85,0.85,0.9,0.85,0.85,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,20
370,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.6,0.6,0.4,0.6,0.6,8,21
371,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.8,0.6,0.4,0.6,0.6,8,22
372,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8695652173913043,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.8,0.6,0.4,0.6,0.6,8,23
373,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666666,0.875,0.875,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.8,0.6,0.4,0.6,0.6,8,24
374,0.84,0.84,0.84,0.88,0.92,0.88,0.88,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.8195047566732694,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.8,0.6,0.4,0.6,0.6,8,25
375,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.6201030294911059,0.8195047566732694,0.8195047566732694,0.8,0.8,0.8,0.8,0.4,0.6,0.6,8,26
376,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.6201030294911059,0.8195047566732694,0.8934268627391516,0.8,0.8,0.8,0.8,0.4,0.6,0.8,8,27
377,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.8571428571428571,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.9213599803505269,0.6201030294911059,0.8195047566732694,0.8934268627391516,0.8,0.8,0.8,0.8,0.4,0.6,0.8,8,28
